time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
4944,0.583,0,5.27,4.98,0,0,0,0,0,1,6,22,0,3
4945,0.5449999999999999,0,4.79,4.57,0,0,0,0,0,1,6,22,1,3
4946,0.121,0,4.63,4.06,0,0,0,0,0,1,6,22,2,3
4947,0.121,0,4.67,4.04,0,0,0,0,0,1,6,22,3,3
4948,0.12,0,4.68,4.18,0,0,0,0,0,1,6,22,4,3
4949,0.118,0,4.25,2.63,0,0,0,0,0,1,6,22,5,3
4950,0.104,0,4.6,3.08,0,0,0,0,0,1,6,22,6,3
4951,0.095,0,5.05,3.65,0,4,3,0,0,1,6,22,7,3
4952,0.10600000000000001,0,5.11,3.22,0,3,3,0,0,1,6,22,8,3
4953,0.114,0,5.56,4.75,0,3,3,0,0,1,6,22,9,3
4954,0.11699999999999999,0,6.57,5.54,0,2,1,0,0,1,6,22,10,3
4955,0.5409999999999999,0,6.99,7.02,0,2,1,0,0,1,6,22,11,3
4956,0.738,0,7.51,7.65,0,2,1,0,0,1,6,22,12,3
4957,0.7330000000000001,0,8.03,8.5,0,5,5,0,0,1,6,22,13,3
4958,0.483,0,8.68,7.4,0,2,1,0,0,1,6,22,14,3
4959,0.22899999999999998,0,9.01,6.0,0,3,2,0,0,1,6,22,15,3
4960,0.227,0,9.03,6.87,0,3,2,0,0,1,6,22,16,3
4961,0.23,0,8.01,6.25,0,4,2,0,0,1,6,22,17,3
4962,0.22799999999999998,0,7.16,6.13,0,4,3,0,0,1,6,22,18,3
4963,0.22999999999999998,0,5.79,7.55,0,4,2,0,0,1,6,22,19,3
4964,0.21900000000000003,0,4.17,5.86,0,4,3,0,0,1,6,22,20,3
4965,0.219,0,3.26,5.7,0,0,0,0,0,1,6,22,21,3
4966,0.215,0,3.26,5.98,0,0,0,0,0,1,6,22,22,3
4967,0.121,0,3.27,5.9,0,0,0,0,0,1,6,22,23,3
4968,0.121,0,3.17,6.12,0,0,0,0,0,1,6,23,0,4
4969,0.12,0,3.14,5.61,0,0,0,0,0,1,6,23,1,4
4970,0.12,0,2.68,5.29,0,0,0,0,0,1,6,23,2,4
4971,0.121,0,2.64,5.66,0,0,0,0,0,1,6,23,3,4
4972,0.108,0,2.57,5.62,0,0,0,0,0,1,6,23,4,4
4973,0.091,0,2.56,4.9,0,0,0,0,0,1,6,23,5,4
4974,0.102,0,3.08,5.3,0,0,0,0,0,1,6,23,6,4
4975,0.118,0,3.59,5.79,0,4,2,0,0,1,6,23,7,4
4976,0.11699999999999999,0,3.66,5.07,0,2,1,0,0,1,6,23,8,4
4977,0.11599999999999999,0,3.76,5.07,0,3,2,0,0,1,6,23,9,4
4978,0.088,0,4.96,6.13,0,3,3,0,0,1,6,23,10,4
4979,0.11199999999999999,0,6.9,6.39,0,3,3,0,0,1,6,23,11,4
4980,0.197,0,7.48,6.95,0,3,3,0,0,1,6,23,12,4
4981,0.213,0,7.92,7.54,0,3,3,0,0,1,6,23,13,4
4982,0.208,0,7.95,6.88,0,3,2,0,0,1,6,23,14,4
4983,0.203,0,6.08,6.38,0,3,2,0,0,1,6,23,15,4
4984,0.22400000000000003,0,5.61,5.09,0,3,2,0,0,1,6,23,16,4
4985,0.22499999999999998,0,5.54,4.27,0,2,1,0,0,1,6,23,17,4
4986,0.227,0,6.15,4.47,0,4,2,0,0,1,6,23,18,4
4987,0.221,0,5.43,4.49,0,4,3,0,0,1,6,23,19,4
4988,0.20800000000000002,0,5.16,3.96,0,0,0,0,0,1,6,23,20,4
4989,0.441,0,5.09,4.35,0,4,3,0,0,1,6,23,21,4
4990,0.683,0,4.81,4.36,0,0,0,0,0,1,6,23,22,4
4991,0.583,0,5.23,4.56,0,0,0,0,0,1,6,23,23,4
4992,0.364,0,5.86,4.81,0,0,0,0,0,1,6,24,0,5
4993,0.116,0,5.98,4.34,0,0,0,0,0,1,6,24,1,5
4994,0.093,0,5.58,4.04,0,0,0,0,0,1,6,24,2,5
4995,0.101,0,5.94,4.13,0,0,0,0,0,1,6,24,3,5
4996,0.112,0,6.3,4.0,0,0,0,0,0,1,6,24,4,5
4997,0.119,0,5.78,3.58,0,0,0,0,0,1,6,24,5,5
4998,0.118,0,5.75,3.85,0,0,0,0,0,1,6,24,6,5
4999,0.091,0,5.21,4.29,0,4,3,0,0,1,6,24,7,5
5000,0.112,0,5.27,4.2,0,3,2,0,0,1,6,24,8,5
5001,0.118,0,6.38,5.26,0,3,2,0,0,1,6,24,9,5
5002,0.112,0,7.1,5.19,0,3,3,0,0,1,6,24,10,5
5003,0.169,0,8.51,5.38,0,3,2,0,0,1,6,24,11,5
5004,0.121,0,9.12,5.36,0,3,2,0,0,1,6,24,12,5
5005,0.22499999999999998,0,8.57,5.59,0,3,2,0,0,1,6,24,13,5
5006,0.225,0,7.64,5.32,0,3,3,0,0,1,6,24,14,5
5007,0.222,0,7.67,5.71,0,3,2,0,0,1,6,24,15,5
5008,0.20400000000000001,0,6.63,5.15,0,3,2,0,0,1,6,24,16,5
5009,0.217,0,5.79,4.31,0,4,2,0,0,1,6,24,17,5
5010,0.228,0,5.8,4.02,0,4,2,0,0,1,6,24,18,5
5011,0.228,0,6.17,4.35,0,4,2,0,0,1,6,24,19,5
5012,0.22899999999999998,0,5.82,3.8,0,4,2,0,0,1,6,24,20,5
5013,0.21800000000000003,0,5.86,4.32,0,4,2,0,0,1,6,24,21,5
5014,0.20400000000000001,0,5.39,3.39,0,4,2,0,0,1,6,24,22,5
5015,0.11499999999999999,0,5.03,3.38,0,4,2,0,0,1,6,24,23,5
5016,0.119,0,5.44,3.78,0,4,3,0,0,1,6,25,0,6
5017,0.118,0,5.08,3.8,0,0,0,0,0,1,6,25,1,6
5018,0.11299999999999999,0,5.4,4.18,0,0,0,0,0,1,6,25,2,6
5019,0.10600000000000001,0,5.46,4.43,0,0,0,0,0,1,6,25,3,6
5020,0.096,0,5.42,4.46,0,0,0,0,0,1,6,25,4,6
5021,0.11699999999999999,0,5.28,4.24,0,0,0,0,0,1,6,25,5,6
5022,0.119,0,5.27,4.5,0,2,1,0,0,1,6,25,6,6
5023,0.118,0,4.79,4.73,0,4,2,0,0,1,6,25,7,6
5024,0.1,0,4.76,4.35,0,2,1,0,0,1,6,25,8,6
5025,0.093,0,4.69,4.95,0,2,1,0,0,1,6,25,9,6
5026,0.103,0,4.32,5.02,0,1,0,0,0,1,6,25,10,6
5027,0.11699999999999999,0,4.25,5.45,0,2,1,0,0,1,6,25,11,6
5028,0.10600000000000001,0,4.23,5.31,0,2,1,0,0,1,6,25,12,6
5029,0.20600000000000002,0,4.28,4.54,0,2,1,0,0,1,6,25,13,6
5030,0.223,0,4.25,5.05,0,2,1,0,0,1,6,25,14,6
5031,0.22100000000000003,0,4.26,4.83,0,2,1,0,0,1,6,25,15,6
5032,0.202,0,4.19,4.77,0,2,1,0,0,1,6,25,16,6
5033,0.199,0,4.16,4.52,0,2,1,0,0,1,6,25,17,6
5034,0.22100000000000003,0,4.16,4.18,0,2,1,0,0,1,6,25,18,6
5035,0.682,0,4.2,4.22,0,2,1,0,0,1,6,25,19,6
5036,1.0510000000000002,0,4.05,4.12,0,2,1,0,0,1,6,25,20,6
5037,1.005,0,3.72,3.87,0,0,0,0,0,1,6,25,21,6
5038,0.21600000000000003,0,4.13,3.41,0,0,0,0,0,1,6,25,22,6
5039,0.123,0,4.11,3.96,0,0,0,0,0,1,6,25,23,6
5040,0.121,0,4.16,3.49,0,0,0,0,0,1,6,26,0,0
5041,0.121,0,4.17,3.4,0,0,0,0,0,1,6,26,1,0
5042,0.11,0,4.18,3.37,0,0,0,0,0,1,6,26,2,0
5043,0.095,0,4.12,3.59,0,0,0,0,0,1,6,26,3,0
5044,0.108,0,4.06,3.41,0,0,0,0,0,1,6,26,4,0
5045,0.106,0,3.71,3.47,0,0,0,0,0,1,6,26,5,0
5046,0.118,0,3.66,3.13,0,0,0,0,0,1,6,26,6,0
5047,0.092,0,3.72,2.17,0,2,1,0,0,1,6,26,7,0
5048,0.10900000000000001,0,4.04,2.09,0,2,1,0,0,1,6,26,8,0
5049,0.119,0,4.1,1.69,0,2,1,0,0,1,6,26,9,0
5050,0.11,0,4.51,1.66,0,2,1,0,0,1,6,26,10,0
5051,0.067,0,4.68,1.52,0,2,1,0,0,1,6,26,11,0
5052,0.11699999999999999,0,5.14,1.43,0,2,1,0,0,1,6,26,12,0
5053,0.11599999999999999,0,5.41,1.41,0,2,1,0,0,1,6,26,13,0
5054,0.097,0,5.54,1.42,0,3,2,0,0,1,6,26,14,0
5055,0.102,0,5.94,1.66,0,2,1,0,0,1,6,26,15,0
5056,0.107,0,5.89,1.35,0,2,1,0,0,1,6,26,16,0
5057,0.10400000000000001,0,5.86,0.59,0,2,1,0,0,1,6,26,17,0
5058,0.08499999999999999,0,5.6,0.63,0,2,1,0,0,1,6,26,18,0
5059,0.11699999999999999,0,4.64,0.85,0,4,3,0,0,1,6,26,19,0
5060,0.118,0,3.87,0.88,0,4,2,0,0,1,6,26,20,0
5061,0.514,0,3.77,0.91,0,4,3,0,0,1,6,26,21,0
5062,0.919,0,3.37,1.16,0,0,0,0,0,1,6,26,22,0
5063,0.698,0,3.0,1.1,0,0,0,0,0,1,6,26,23,0
5064,0.707,0,3.18,1.19,0,0,0,0,0,1,6,27,0,1
5065,0.486,0,2.67,1.47,0,6,6,0,0,1,6,27,1,1
5066,0.109,0,2.64,1.45,0,0,0,0,0,1,6,27,2,1
5067,0.119,0,3.07,0.72,0,0,0,0,0,1,6,27,3,1
5068,0.108,0,2.69,0.64,0,6,6,0,0,1,6,27,4,1
5069,0.07400000000000001,0,2.62,1.39,0,0,0,0,0,1,6,27,5,1
5070,0.116,0,1.97,1.19,0,0,0,0,0,1,6,27,6,1
5071,0.118,0,2.69,1.36,0,0,0,0,0,1,6,27,7,1
5072,0.08199999999999999,0,2.97,2.73,0,1,0,0,0,1,6,27,8,1
5073,0.118,0,4.69,3.56,0,3,3,0,0,1,6,27,9,1
5074,0.105,0,5.84,4.79,0,2,1,0,0,1,6,27,10,1
5075,0.07200000000000001,0,6.44,5.86,0,2,1,0,0,1,6,27,11,1
5076,0.123,0,6.79,6.36,0,2,1,0,0,1,6,27,12,1
5077,0.228,0,6.86,6.34,0,2,1,0,0,1,6,27,13,1
5078,0.194,0,6.45,6.34,0,2,1,0,0,1,6,27,14,1
5079,0.223,0,6.46,6.91,0,2,1,0,0,1,6,27,15,1
5080,0.218,0,6.39,7.51,0,2,1,0,0,1,6,27,16,1
5081,0.222,0,6.48,8.23,0,2,1,0,0,1,6,27,17,1
5082,0.194,0,6.97,8.1,0,2,1,0,0,1,6,27,18,1
5083,0.22699999999999998,0,7.08,8.22,0,2,1,0,0,1,6,27,19,1
5084,0.229,0,7.53,8.36,0,5,5,0,0,1,6,27,20,1
5085,0.22,0,7.68,8.72,0,5,5,0,0,1,6,27,21,1
5086,0.197,0,8.31,8.02,0,5,5,0,0,1,6,27,22,1
5087,0.121,0,8.83,7.6,0,2,1,0,0,1,6,27,23,1
5088,0.125,0,9.24,6.78,0,0,0,0,0,1,7,28,0,2
5089,0.12,0,9.31,5.83,0,0,0,0,0,1,7,28,1,2
5090,0.102,0,9.72,6.07,0,0,0,0,0,1,7,28,2,2
5091,0.1,0,9.18,6.31,0,0,0,0,0,1,7,28,3,2
5092,0.11000000000000001,0,6.73,4.69,0,0,0,0,0,1,7,28,4,2
5093,0.114,0,6.64,4.68,0,0,0,0,0,1,7,28,5,2
5094,0.101,0,6.45,5.25,0,0,0,0,0,1,7,28,6,2
5095,0.10200000000000001,0,5.71,5.55,0,4,3,0,0,1,7,28,7,2
5096,0.119,0,4.83,5.05,0,3,3,0,0,1,7,28,8,2
5097,0.121,0,5.26,5.6,0,3,3,0,0,1,7,28,9,2
5098,0.075,0,5.93,7.06,0,3,3,0,0,1,7,28,10,2
5099,0.104,0,6.52,8.1,0,3,3,0,0,1,7,28,11,2
5100,0.122,0,7.78,8.5,0,3,3,0,0,1,7,28,12,2
5101,0.335,0,8.12,9.03,0,1,0,0,0,1,7,28,13,2
5102,0.995,0,8.32,8.85,0,3,3,0,0,1,7,28,14,2
5103,0.7050000000000001,0,7.49,8.86,0,3,3,0,0,1,7,28,15,2
5104,1.2690000000000001,0,7.44,8.33,0,3,3,0,0,1,7,28,16,2
5105,0.33399999999999996,0,7.41,8.14,0,4,3,0,0,1,7,28,17,2
5106,0.215,0,7.37,8.19,0,4,3,0,0,1,7,28,18,2
5107,0.22,0,7.03,8.01,0,0,0,0,0,1,7,28,19,2
5108,0.23199999999999998,0,7.43,8.18,0,0,0,0,0,1,7,28,20,2
5109,0.231,0,7.43,7.93,0,0,0,0,0,1,7,28,21,2
5110,0.226,0,7.43,8.23,0,5,9,0,0,1,7,28,22,2
5111,0.11199999999999999,0,7.14,7.97,0,5,9,0,0,1,7,28,23,2
5112,0.10300000000000001,0,7.54,7.75,0,5,9,0,0,1,7,29,0,3
5113,0.12,0,7.54,7.48,0,0,0,0,0,1,7,29,1,3
5114,0.126,0,8.09,6.61,0,0,0,0,0,1,7,29,2,3
5115,0.126,0,8.05,6.39,0,0,0,0,0,1,7,29,3,3
5116,0.118,0,7.42,5.31,0,0,0,0,0,1,7,29,4,3
5117,0.23399999999999999,0,6.82,4.54,0,0,0,0,0,1,7,29,5,3
5118,0.41000000000000003,0,6.38,4.29,0,0,0,0,0,1,7,29,6,3
5119,0.119,0,6.33,4.41,0,0,0,0,0,1,7,29,7,3
5120,0.11,0,6.24,4.34,0,1,0,0,0,1,7,29,8,3
5121,0.07899999999999999,0,6.51,4.7,0,1,0,0,0,1,7,29,9,3
5122,0.114,0,7.58,5.79,0,1,0,0,0,1,7,29,10,3
5123,0.118,0,8.56,6.36,0,3,3,0,0,1,7,29,11,3
5124,0.122,0,9.22,6.36,0,3,2,0,0,1,7,29,12,3
5125,0.199,0,9.24,6.32,0,3,2,0,0,1,7,29,13,3
5126,0.22999999999999998,0,9.3,6.17,0,3,2,0,0,1,7,29,14,3
5127,0.23,0,9.24,5.41,0,3,3,0,0,1,7,29,15,3
5128,0.22400000000000003,0,8.71,4.74,0,3,3,0,0,1,7,29,16,3
5129,0.198,0,7.48,3.25,0,4,3,0,0,1,7,29,17,3
5130,0.217,0,6.8,3.23,0,4,3,0,0,1,7,29,18,3
5131,0.225,0,6.71,3.76,0,0,0,0,0,1,7,29,19,3
5132,0.22499999999999998,0,6.24,3.41,0,0,0,0,0,1,7,29,20,3
5133,0.218,0,6.24,3.39,0,0,0,0,0,1,7,29,21,3
5134,0.199,0,5.92,3.17,0,0,0,0,0,1,7,29,22,3
5135,0.11699999999999999,0,5.79,2.97,0,0,0,0,0,1,7,29,23,3
5136,0.124,0,5.27,2.7,0,0,0,0,0,1,7,30,0,4
5137,0.122,0,5.6,3.2,0,0,0,0,0,1,7,30,1,4
5138,0.11399999999999999,0,5.16,3.66,0,0,0,0,0,1,7,30,2,4
5139,0.096,0,5.18,3.97,0,0,0,0,0,1,7,30,3,4
5140,0.122,0,4.97,3.67,0,0,0,0,0,1,7,30,4,4
5141,0.12,0,5.43,3.82,0,0,0,0,0,1,7,30,5,4
5142,0.118,0,5.39,3.96,0,0,0,0,0,1,7,30,6,4
5143,0.082,0,5.72,3.96,0,4,3,0,0,1,7,30,7,4
5144,0.10700000000000001,0,5.8,4.45,0,3,2,0,0,1,7,30,8,4
5145,0.11399999999999999,0,6.41,5.3,0,3,2,0,0,1,7,30,9,4
5146,0.107,0,7.36,6.15,0,3,2,0,0,1,7,30,10,4
5147,0.093,0,7.76,6.88,0,3,2,0,0,1,7,30,11,4
5148,0.125,0,7.88,7.36,0,3,2,0,0,1,7,30,12,4
5149,0.22999999999999998,0,7.96,6.56,0,3,2,0,0,1,7,30,13,4
5150,0.19,0,7.99,6.29,0,3,2,0,0,1,7,30,14,4
5151,0.214,0,7.86,5.91,0,3,2,0,0,1,7,30,15,4
5152,0.219,0,6.96,5.44,0,3,2,0,0,1,7,30,16,4
5153,0.22699999999999998,0,6.38,5.15,0,4,2,0,0,1,7,30,17,4
5154,0.197,0,5.78,5.06,0,4,2,0,0,1,7,30,18,4
5155,0.224,0,6.14,5.96,0,4,2,0,0,1,7,30,19,4
5156,0.22799999999999998,0,5.81,5.91,0,4,2,0,0,1,7,30,20,4
5157,0.227,0,5.82,5.57,0,4,2,0,0,1,7,30,21,4
5158,0.207,0,5.38,4.67,0,4,3,0,0,1,7,30,22,4
5159,0.10500000000000001,0,5.8,4.16,0,0,0,0,0,1,7,30,23,4
5160,0.122,0,5.85,3.84,0,0,0,0,0,1,7,0,0,5
5161,0.119,0,6.19,3.5,0,0,0,0,0,1,7,0,1,5
5162,0.109,0,6.3,3.59,0,0,0,0,0,1,7,0,2,5
5163,0.08399999999999999,0,6.37,4.08,0,0,0,0,0,1,7,0,3,5
5164,0.11699999999999999,0,6.26,4.58,0,0,0,0,0,1,7,0,4,5
5165,0.121,0,5.63,3.85,0,0,0,0,0,1,7,0,5,5
5166,0.11,0,4.71,3.97,0,0,0,0,0,1,7,0,6,5
5167,0.095,0,4.22,3.65,0,0,0,0,0,1,7,0,7,5
5168,0.119,0,5.33,3.76,0,3,2,0,0,1,7,0,8,5
5169,0.114,0,5.45,3.78,0,3,2,0,0,1,7,0,9,5
5170,0.074,0,6.57,5.16,0,3,3,0,0,1,7,0,10,5
5171,0.109,0,7.45,5.98,0,3,2,0,0,1,7,0,11,5
5172,0.122,0,8.39,6.53,0,3,2,0,0,1,7,0,12,5
5173,0.217,0,8.88,6.62,0,3,3,0,0,1,7,0,13,5
5174,0.20600000000000002,0,8.46,7.18,0,3,3,0,0,1,7,0,14,5
5175,0.22999999999999998,0,8.07,6.67,0,3,2,0,0,1,7,0,15,5
5176,0.22599999999999998,0,7.82,6.3,0,3,3,0,0,1,7,0,16,5
5177,0.202,0,7.42,6.3,0,4,3,0,0,1,7,0,17,5
5178,0.20600000000000002,0,7.47,6.8,0,4,2,0,0,1,7,0,18,5
5179,0.223,0,7.93,8.07,0,4,2,0,0,1,7,0,19,5
5180,0.23,0,8.05,9.26,0,5,5,0,0,1,7,0,20,5
5181,0.22,0,8.07,8.98,0,5,9,0,0,1,7,0,21,5
5182,0.198,0,7.09,9.16,0,5,9,0,0,1,7,0,22,5
5183,0.124,0,6.49,8.41,0,5,9,0,0,1,7,0,23,5
5184,0.123,0,6.44,8.17,0,5,9,0,0,1,7,1,0,6
5185,0.122,0,5.91,8.27,0,5,9,0,0,1,7,1,1,6
5186,0.1,0,5.54,7.53,0,0,0,0,0,1,7,1,2,6
5187,0.108,0,6.46,7.33,0,0,0,0,0,1,7,1,3,6
5188,0.112,0,7.06,7.43,0,0,0,0,0,1,7,1,4,6
5189,0.10900000000000001,0,7.48,7.09,0,0,0,0,0,1,7,1,5,6
5190,0.093,0,7.08,7.5,0,0,0,0,0,1,7,1,6,6
5191,0.112,0,7.44,7.44,0,4,2,0,0,1,7,1,7,6
5192,0.12,0,7.47,7.65,0,3,2,0,0,1,7,1,8,6
5193,0.108,0,8.06,8.23,0,3,3,0,0,1,7,1,9,6
5194,0.08499999999999999,0,8.9,9.98,0,5,4,0,0,1,7,1,10,6
5195,0.10699999999999998,0,8.97,10.64,0,5,4,0,0,1,7,1,11,6
5196,0.123,0,8.47,10.2,0,5,5,0,0,1,7,1,12,6
5197,0.193,0,7.11,9.82,0,5,5,0,0,1,7,1,13,6
5198,0.22699999999999998,0,7.58,9.7,0,5,5,0,0,1,7,1,14,6
5199,0.22899999999999998,0,8.18,8.81,0,2,1,0,0,1,7,1,15,6
5200,0.195,0,9.21,8.62,0,2,1,0,0,1,7,1,16,6
5201,0.215,0,9.37,9.73,0,5,4,0,0,1,7,1,17,6
5202,0.221,0,9.64,9.47,0,5,4,0,0,1,7,1,18,6
5203,0.222,0,9.26,9.79,0,5,4,0,0,1,7,1,19,6
5204,0.196,0,9.51,10.1,0,5,4,0,0,1,7,1,20,6
5205,0.22899999999999998,0,9.13,9.63,0,5,4,0,0,1,7,1,21,6
5206,0.227,0,8.57,9.53,0,5,8,0,0,1,7,1,22,6
5207,0.118,0,8.53,9.3,0,5,9,0,0,1,7,1,23,6
5208,0.092,0,8.44,8.37,0,5,9,0,0,1,7,2,0,0
5209,0.123,0,8.06,8.31,0,5,9,0,0,1,7,2,1,0
5210,0.12,0,8.09,8.77,0,5,9,0,0,1,7,2,2,0
5211,0.105,0,7.69,7.96,0,5,9,0,0,1,7,2,3,0
5212,0.08299999999999999,0,7.94,6.96,0,0,0,0,0,1,7,2,4,0
5213,0.123,0,7.51,6.78,0,0,0,0,0,1,7,2,5,0
5214,0.121,0,7.06,5.86,0,0,0,0,0,1,7,2,6,0
5215,0.092,0,7.01,5.1,0,4,3,0,0,1,7,2,7,0
5216,0.11199999999999999,0,7.4,4.9,0,3,3,0,0,1,7,2,8,0
5217,0.107,0,7.59,5.03,0,3,2,0,0,1,7,2,9,0
5218,0.091,0,8.12,5.03,0,2,1,0,0,1,7,2,10,0
5219,0.102,0,8.42,4.75,0,2,1,0,0,1,7,2,11,0
5220,0.124,0,7.47,4.7,0,2,1,0,0,1,7,2,12,0
5221,0.215,0,7.32,5.38,0,2,1,0,0,1,7,2,13,0
5222,0.196,0,6.28,5.92,0,2,1,0,0,1,7,2,14,0
5223,0.216,0,5.86,6.08,0,2,1,0,0,1,7,2,15,0
5224,0.22199999999999998,0,5.94,6.36,0,2,1,0,0,1,7,2,16,0
5225,0.194,0,6.81,4.97,0,2,1,0,0,1,7,2,17,0
5226,0.23,0,8.56,5.58,0,2,1,0,0,1,7,2,18,0
5227,0.22999999999999998,0,9.77,6.26,0,2,1,0,0,1,7,2,19,0
5228,0.216,0,9.81,5.06,0,2,1,0,0,1,7,2,20,0
5229,0.20700000000000002,0,9.73,4.77,0,0,0,0,0,1,7,2,21,0
5230,0.22499999999999998,0,9.32,4.57,0,0,0,0,0,1,7,2,22,0
5231,0.118,0,9.24,4.27,0,0,0,0,0,1,7,2,23,0
5232,0.10600000000000001,0,9.29,3.85,0,0,0,0,0,1,7,3,0,1
5233,0.089,0,9.45,4.14,0,0,0,0,0,1,7,3,1,1
5234,0.122,0,9.81,4.05,0,0,0,0,0,1,7,3,2,1
5235,0.125,0,9.39,3.59,0,0,0,0,0,1,7,3,3,1
5236,0.108,0,9.27,2.54,0,0,0,0,0,1,7,3,4,1
5237,0.101,0,9.03,1.6,0,0,0,0,0,1,7,3,5,1
5238,0.122,0,6.53,6.16,0,2,1,0,0,1,7,3,6,1
5239,0.109,0,5.0,7.63,0,2,1,0,0,1,7,3,7,1
5240,0.07300000000000001,0,4.13,7.68,0,2,1,0,0,1,7,3,8,1
5241,0.122,0,4.33,7.66,0,2,1,0,0,1,7,3,9,1
5242,0.121,0,5.41,7.01,0,3,2,0,0,1,7,3,10,1
5243,0.08299999999999999,0,6.98,6.66,0,3,3,0,0,1,7,3,11,1
5244,0.115,0,8.06,6.66,0,3,3,0,0,1,7,3,12,1
5245,0.218,0,8.6,7.69,0,3,3,0,0,1,7,3,13,1
5246,0.197,0,8.71,7.43,0,3,3,0,0,1,7,3,14,1
5247,0.224,0,8.97,6.71,0,3,3,0,0,1,7,3,15,1
5248,0.23099999999999998,0,8.22,5.75,0,3,3,0,0,1,7,3,16,1
5249,0.219,0,7.73,4.46,0,4,3,0,0,1,7,3,17,1
5250,0.203,0,7.26,4.22,0,4,2,0,0,1,7,3,18,1
5251,0.22699999999999998,0,7.03,5.01,0,4,2,0,0,1,7,3,19,1
5252,0.225,0,7.92,5.71,0,2,1,0,0,1,7,3,20,1
5253,0.20700000000000002,0,8.38,6.51,0,0,0,0,0,1,7,3,21,1
5254,0.202,0,8.12,7.09,0,0,0,0,0,1,7,3,22,1
5255,0.122,0,7.98,7.91,0,0,0,0,0,1,7,3,23,1
5256,0.124,0,7.62,7.77,0,0,0,0,0,1,7,4,0,2
5257,0.109,0,8.1,8.27,0,5,9,0,0,1,7,4,1,2
5258,0.10200000000000001,0,8.18,8.57,0,5,9,0,0,1,7,4,2,2
5259,0.125,0,8.77,8.75,0,5,9,0,0,1,7,4,3,2
5260,0.118,0,8.82,8.29,0,5,9,0,0,1,7,4,4,2
5261,0.07300000000000001,0,9.13,7.54,0,0,0,0,0,1,7,4,5,2
5262,0.116,0,8.57,6.22,0,0,0,0,0,1,7,4,6,2
5263,0.122,0,8.43,6.51,0,4,2,0,0,1,7,4,7,2
5264,0.099,0,7.73,6.98,0,3,3,0,0,1,7,4,8,2
5265,0.108,0,8.27,7.96,0,3,2,0,0,1,7,4,9,2
5266,0.114,0,9.01,9.31,0,5,8,0,0,1,7,4,10,2
5267,0.09,0,6.81,8.82,0,3,2,0,0,1,7,4,11,2
5268,0.103,0,6.82,9.24,0,3,2,0,0,1,7,4,12,2
5269,0.122,0,8.19,9.39,0,5,9,0,0,1,7,4,13,2
5270,0.106,0,8.03,10.49,0,5,9,0,0,1,7,4,14,2
5271,0.098,0,7.11,9.92,0,5,4,0,0,1,7,4,15,2
5272,0.10300000000000001,0,7.54,10.13,0,5,4,0,0,1,7,4,16,2
5273,0.104,0,7.42,9.66,0,5,4,0,0,1,7,4,17,2
5274,0.1,0,7.38,10.01,0,5,4,0,0,1,7,4,18,2
5275,0.121,0,7.05,9.72,0,5,4,0,0,1,7,4,19,2
5276,0.091,0,7.08,8.18,0,0,0,0,0,1,7,4,20,2
5277,0.094,0,7.18,8.18,0,0,0,0,0,1,7,4,21,2
5278,0.121,0,7.55,9.76,0,5,9,0,0,1,7,4,22,2
5279,0.08499999999999999,0,7.49,9.85,0,5,9,0,0,1,7,4,23,2
5280,0.118,0,7.43,10.1,0,5,9,0,0,1,7,5,0,3
5281,0.101,0,7.41,10.55,0,5,9,0,0,1,7,5,1,3
5282,0.08299999999999999,0,7.39,9.83,0,5,9,0,0,1,7,5,2,3
5283,0.124,0,7.37,10.1,0,5,9,0,0,1,7,5,3,3
5284,0.106,0,6.94,9.85,0,5,9,0,0,1,7,5,4,3
5285,0.08,0,6.69,9.94,0,5,9,0,0,1,7,5,5,3
5286,0.123,0,7.07,9.96,0,5,5,0,0,1,7,5,6,3
5287,0.08399999999999999,0,7.46,9.99,0,5,5,0,0,1,7,5,7,3
5288,0.11200000000000002,0,7.48,10.43,0,5,5,0,0,1,7,5,8,3
5289,0.10600000000000001,0,7.02,10.17,0,5,4,0,0,1,7,5,9,3
5290,0.088,0,7.43,9.74,0,5,4,0,0,1,7,5,10,3
5291,0.121,0,7.25,9.96,0,5,4,0,0,1,7,5,11,3
5292,0.07,0,8.06,10.0,0,5,4,0,0,1,7,5,12,3
5293,0.111,0,8.18,9.94,0,5,4,0,0,1,7,5,13,3
5294,0.12,0,8.07,9.26,0,3,2,0,0,1,7,5,14,3
5295,0.08299999999999999,0,6.94,7.74,0,3,2,0,0,1,7,5,15,3
5296,0.10300000000000001,0,7.74,7.42,0,3,3,0,0,1,7,5,16,3
5297,0.089,0,6.72,6.33,0,4,3,0,0,1,7,5,17,3
5298,0.11099999999999999,0,6.07,5.85,0,4,3,0,0,1,7,5,18,3
5299,0.121,0,5.11,4.94,0,0,0,0,0,1,7,5,19,3
5300,0.061,0,4.78,4.38,0,4,3,0,0,1,7,5,20,3
5301,0.121,0,5.19,4.17,0,4,3,0,0,1,7,5,21,3
5302,0.097,0,5.14,3.41,0,0,0,0,0,1,7,5,22,3
5303,0.10400000000000001,0,4.8,3.59,0,0,0,0,0,1,7,5,23,3
5304,0.10500000000000001,0,5.18,2.51,0,0,0,0,0,1,7,6,0,4
5305,0.08299999999999999,0,4.78,2.74,0,0,0,0,0,1,7,6,1,4
